8765	56979	2856	205147	0.979927	4.946667
8817	57101	2856	205147	0.827756	0.000000
8824	57113	2856	205147	0.852364	0.000000
8862	57178	2856	205147	0.839978	0.000000
8894	5728	2856	205147	0.807846	1.364780
8932	57451	2856	205147	0.852364	0.000000
8990	57526	2856	205147	0.780468	0.000000
8992	57529	2856	205147	0.852364	0.000000
9100	57683	2856	205147	0.852364	0.000000
9126	57716	2856	205147	0.839978	0.000000
9150	5781	2856	205147	0.852364	0.000000
9177	5794	2856	205147	0.852364	0.000000
9187	5803	2856	205147	0.839978	0.000000
9228	58508	2856	205147	0.703584	0.000000
9274	5903	2856	205147	0.852364	0.000000
9288	5925	2856	205147	0.643236	0.000000
9439	6098	2856	205147	0.803796	0.000000
9441	6101	2856	205147	0.780468	0.000000
9503	6261	2856	205147	0.815696	0.000000
9504	6262	2856	205147	0.843056	1.444898
9505	6263	2856	205147	0.693182	0.000000
9542	6328	2856	205147	0.852364	0.000000
9549	6335	2856	205147	0.982297	5.307143
9550	6336	2856	205147	0.803796	0.000000
9630	6406	2856	205147	0.852364	0.000000
9637	64072	2856	205147	0.852364	0.000000
9987	6531	2856	205147	0.839978	0.000000
10020	654463	2856	205147	0.839978	0.000000
10063	6597	2856	205147	0.672795	0.000000
10129	667	2856	205147	0.839978	0.000000
10148	6708	2856	205147	0.643236	0.000000
10176	675	2856	205147	0.852364	0.000000
10180	6754	2856	205147	0.852364	0.000000
10232	6840	2856	205147	0.852364	0.000000
10290	6938	2856	205147	0.757758	0.000000
10350	7062	2856	205147	0.757758	0.000000
10413	7148	2856	205147	0.852364	0.000000
10419	7157	2856	205147	0.869221	1.638750
10437	7179	2856	205147	0.803796	0.000000
10438	718	2856	205147	0.827756	0.000000
10463	7226	2856	205147	0.827756	0.000000
10484	7273	2856	205147	0.384155	0.452555
10492	727897	2856	205147	0.780468	0.000000
10561	7373	2856	205147	0.852364	0.000000
10574	7399	2856	205147	0.682919	0.000000
10575	7402	2856	205147	0.839978	0.000000
10606	7450	2856	205147	0.827756	0.000000
10735	774	2856	205147	0.990431	7.470000
10753	777	2856	205147	0.988607	6.781818
10768	779	2856	205147	0.815696	0.000000
10779	781	2856	205147	0.839978	0.000000
10787	7840	2856	205147	0.839978	0.000000
10829	79026	2856	205147	0.792054	0.000000
10971	79633	2856	205147	0.827756	0.000000
11010	79705	2856	205147	0.852364	0.000000
11062	79799	2856	205147	0.852364	0.000000
11179	79987	2856	205147	0.852364	0.000000
11188	80005	2856	205147	0.746629	0.000000
11219	80122	2856	205147	0.839978	0.000000
11231	80144	2856	205147	0.995760	7.091787
11253	80205	2856	205147	0.769037	0.000000
11288	8029	2856	205147	0.852364	0.000000
11344	80731	2856	205147	0.979927	4.946667
11376	8085	2856	205147	0.982297	5.307143
11484	81704	2856	205147	0.852364	0.000000
11526	8216	2856	205147	0.999268	13.796296
11551	8289	2856	205147	0.724816	0.000000
11555	8295	2856	205147	0.815696	0.000000
11603	83481	2856	205147	0.746629	0.000000
11688	83872	2856	205147	0.596583	0.000000
11732	84033	2856	205147	0.926829	2.341935
11738	84059	2856	205147	0.949743	2.928000
11923	84467	2856	205147	0.769037	0.000000
11972	84629	2856	205147	0.852364	0.000000
11981	84643	2856	205147	0.803796	0.000000
12205	85441	2856	205147	0.852364	0.000000
12325	8701	2856	205147	0.972062	4.105556
12349	8735	2856	205147	0.974806	4.352941
12429	8857	2856	205147	0.780468	0.000000
12431	8859	2856	205147	0.852364	0.000000
12447	8880	2856	205147	0.504586	0.000000
12477	8925	2856	205147	0.827756	0.000000
12497	8972	2856	205147	0.990431	7.470000
12531	8989	2856	205147	0.839978	0.000000
12670	9098	2856	205147	0.852364	0.000000
12686	91074	2856	205147	0.803796	0.000000
12702	91181	2856	205147	0.839978	0.000000
12926	93035	2856	205147	0.839978	0.000000
12936	9312	2856	205147	0.839978	0.000000
12975	93492	2856	205147	0.827756	0.000000
13028	94025	2856	205147	0.890847	1.829268
13183	9620	2856	205147	0.852364	0.000000
13250	9699	2856	205147	0.984537	5.723077
13273	9723	2856	205147	0.839978	0.000000
13316	9774	2856	205147	0.988607	6.781818
13463	9968	2856	205147	0.815696	0.000000
67	10060	2929	2153	0.978996	4.818182
125	10142	2929	2153	0.986447	6.157025
139	1016	2929	2153	0.976204	4.490909
149	10178	2929	2153	0.981637	5.195804
224	10290	2929	2153	0.984123	5.636364
265	10347	2929	2153	0.988607	6.781818
366	10512	2929	2153	0.826663	0.000000
511	10735	2929	2153	0.998540	10.600000
576	10863	2929	2153	0.988607	6.781818
870	113146	2929	2153	0.993090	5.848000
944	114788	2929	2153	0.956528	3.181818
1152	120114	2929	2153	0.984123	5.636364
1170	121256	2929	2153	0.986447	6.157025
1313	126206	2929	2153	0.970185	3.951872
1379	1278	2929	2153	0.997911	9.250000
1406	128553	2929	2153	0.839978	0.000000
1409	128611	2929	2153	0.986447	6.157025
1433	1293	2929	2153	0.944998	2.772727
1435	1294	2929	2153	0.988607	6.781818
1466	1303	2929	2153	0.984123	5.636364
1549	133558	2929	2153	0.966967	3.727273
1645	138474	2929	2153	0.813541	0.000000
1673	139378	2929	2153	0.999977	24.866667
1698	140453	2929	2153	0.964285	3.017021
1852	145581	2929	2153	0.988607	6.781818
1896	146754	2929	2153	0.996196	7.360000
2095	152273	2929	2153	0.800611	0.000000
2124	153478	2929	2153	0.988607	6.781818
2155	154664	2929	2153	0.973266	4.204545
2449	168507	2929	2153	0.988607	6.781818
2470	170063	2929	2153	0.826663	0.000000
2485	170690	2929	2153	0.988607	6.781818
2524	1755	2929	2153	0.986447	6.157025
2525	1756	2929	2153	0.963615	3.526316
2529	176	2929	2153	0.981637	5.195804
2534	1767	2929	2153	0.948956	2.897233
2536	1769	2929	2153	0.956528	3.181818
2537	1770	2929	2153	0.963615	3.526316
2568	1811	2929	2153	0.988607	6.781818
2585	1830	2929	2153	0.839978	0.000000
2586	1832	2929	2153	0.963615	3.526316
2652	1951	2929	2153	0.986447	6.157025
2657	1956	2929	2153	0.983122	3.169903
2680	196528	2929	2153	0.984123	5.636364
2738	200162	2929	2153	0.997911	9.250000
2856	205147	2929	2153	0.839978	0.000000
2931	2157	2929	2153	0.998804	11.430769
2984	2195	2929	2153	0.988607	6.781818
2989	2196	2929	2153	0.952800	3.033058
3035	2201	2929	2153	0.976204	4.490909
3074	221395	2929	2153	0.988607	6.781818
3076	221400	2929	2153	0.999550	16.600000
3098	221935	2929	2153	0.978996	4.818182
3301	23001	2929	2153	0.986447	6.157025
3324	23036	2929	2153	0.973266	4.204545
3361	23086	2929	2153	0.986447	6.157025
3385	2312	2929	2153	0.990811	4.248485
3397	23136	2929	2153	0.988607	6.781818
3407	23152	2929	2153	0.923433	2.044025
3411	2316	2929	2153	0.986447	6.157025
3429	2318	2929	2153	0.999034	12.400000
3554	2334	2929	2153	0.973266	4.204545
3557	23345	2929	2153	0.944998	2.772727
3652	23499	2929	2153	0.978996	4.818182
3671	23522	2929	2153	0.986447	6.157025
3762	23742	2929	2153	0.970185	3.951872
3928	2559	2929	2153	0.978996	4.818182
4036	25836	2929	2153	0.963615	3.526316
4058	25878	2929	2153	0.963615	3.526316
4102	259266	2929	2153	0.999234	13.545455
4103	259282	2929	2153	0.999550	16.600000
4142	25981	2929	2153	0.999989	31.166667
4188	26047	2929	2153	0.999968	22.575758
4222	26137	2929	2153	0.956528	3.181818
4261	26230	2929	2153	0.986447	6.157025
4409	26960	2929	2153	0.988607	6.781818
4482	27151	2929	2153	0.986447	6.157025
4553	27328	2929	2153	0.999977	24.866667
4587	27445	2929	2153	0.980614	3.886486
4668	283316	2929	2153	0.978996	4.818182
4732	284217	2929	2153	0.984123	5.636364
4780	284656	2929	2153	0.988607	6.781818
4869	286234	2929	2153	0.988607	6.781818
4886	287	2929	2153	0.986447	6.157025
4939	2903	2929	2153	0.976204	4.490909
4949	29072	2929	2153	0.984123	5.636364
4982	2913	2929	2153	0.984123	5.636364
5195	31	2929	2153	0.999234	13.545455
5262	32	2929	2153	0.973266	4.204545
5341	3339	2929	2153	0.963615	3.526316
5376	338	2929	2153	0.923643	2.278997
5477	340578	2929	2153	0.775313	0.000000
5500	3417	2929	2153	0.139279	0.437965
5502	3418	2929	2153	0.738739	0.000000
5606	347365	2929	2153	0.981637	5.195804
5646	348980	2929	2153	0.978996	4.818182
5810	3710	2929	2153	0.984123	5.636364
5937	3791	2929	2153	0.984123	5.636364
5938	3792	2929	2153	0.995088	6.672727
6071	388697	2929	2153	0.960134	3.345455
6072	388698	2929	2153	0.978996	4.818182
6085	389015	2929	2153	0.988607	6.781818
6114	3897	2929	2153	0.988607	6.781818
6116	389763	2929	2153	0.984123	5.636364
6192	3908	2929	2153	0.978996	4.818182
6196	3909	2929	2153	0.999034	12.400000
6204	3911	2929	2153	0.984123	5.636364
6245	3938	2929	2153	0.988607	6.781818
6360	4035	2929	2153	0.996685	7.757895
6361	4036	2929	2153	0.988796	4.840000
6525	4288	2929	2153	0.984123	5.636364
6637	442444	2929	2153	0.995664	7.000000
6656	448834	2929	2153	0.988607	6.781818
6672	4583	2929	2153	0.981637	5.195804
6695	4619	2929	2153	0.973266	4.204545
6697	4620	2929	2153	0.995664	7.000000
6699	4622	2929	2153	0.960134	3.345455
6702	4626	2929	2153	0.960134	3.345455
6705	4629	2929	2153	0.981637	5.195804
6756	4703	2929	2153	0.973266	4.204545
6791	4763	2929	2153	0.748317	1.035768
6845	4851	2929	2153	0.869172	1.627273
6847	4853	2929	2153	0.999234	13.545455
7078	5099	2929	2153	0.988607	6.781818
7169	51168	2929	2153	0.978996	4.818182
7257	51332	2929	2153	0.978996	4.818182
7358	5156	2929	2153	0.960134	3.345455
7495	5243	2929	2153	0.978996	4.818182
7496	5244	2929	2153	0.988607	6.781818
7529	5290	2929	2153	0.699891	0.905138
7534	5295	2929	2153	0.956200	2.764706
7545	5314	2929	2153	0.638292	0.000000
7566	5335	2929	2153	0.988607	6.781818
7567	53353	2929	2153	0.966967	3.727273
7569	5336	2929	2153	0.988607	6.781818
7573	5339	2929	2153	0.984123	5.636364
7613	53904	2929	2153	0.826663	0.000000
7767	546	2929	2153	0.327156	0.533981
7819	54768	2929	2153	0.999550	16.600000
7829	54798	2929	2153	0.986447	6.157025
7857	54832	2929	2153	0.988607	6.781818
7890	54880	2929	2153	0.996196	7.360000
8003	5506	2929	2153	0.988607	6.781818
8093	55190	2929	2153	0.988607	6.781818
8254	55503	2929	2153	0.984123	5.636364
8279	55567	2929	2153	0.970185	3.951872
8309	55614	2929	2153	0.988607	6.781818
8379	55714	2929	2153	0.826663	0.000000
8471	55841	2929	2153	0.988607	6.781818
8591	56145	2929	2153	0.988607	6.781818
8593	56147	2929	2153	0.981637	5.195804
8594	56154	2929	2153	0.986447	6.157025
8600	56163	2929	2153	0.988607	6.781818
8605	56171	2929	2153	0.976204	4.490909
8636	56302	2929	2153	0.988607	6.781818
8654	5649	2929	2153	0.966967	3.727273
8655	5651	2929	2153	0.984123	5.636364
8707	56884	2929	2153	0.988607	6.781818
8765	56979	2929	2153	0.998540	10.600000
8817	57101	2929	2153	0.984123	5.636364
8824	57113	2929	2153	0.988607	6.781818
8862	57178	2929	2153	0.986447	6.157025
8894	5728	2929	2153	0.768604	1.226415
8932	57451	2929	2153	0.988607	6.781818
8990	57526	2929	2153	0.998243	9.880000
8992	57529	2929	2153	0.988607	6.781818
9100	57683	2929	2153	0.988607	6.781818
9126	57716	2929	2153	0.986447	6.157025
9150	5781	2929	2153	0.839978	0.000000
9177	5794	2929	2153	0.999550	16.600000
9187	5803	2929	2153	0.986447	6.157025
9228	58508	2929	2153	0.995088	6.672727
9274	5903	2929	2153	0.999550	16.600000
9288	5925	2929	2153	0.990663	5.200000
9439	6098	2929	2153	0.978996	4.818182
9441	6101	2929	2153	0.973266	4.204545
9503	6261	2929	2153	0.981637	5.195804
9504	6262	2929	2153	0.962347	2.950000
9505	6263	2929	2153	0.994468	6.373913
9542	6328	2929	2153	0.988607	6.781818
9549	6335	2929	2153	0.978996	4.818182
9550	6336	2929	2153	0.978996	4.818182
9630	6406	2929	2153	0.999550	16.600000
9637	64072	2929	2153	0.988607	6.781818
9987	6531	2929	2153	0.986447	6.157025
10020	654463	2929	2153	0.986447	6.157025
10063	6597	2929	2153	0.936759	2.552448
10129	667	2929	2153	0.986447	6.157025
10148	6708	2929	2153	0.990663	5.200000
10176	675	2929	2153	0.988607	6.781818
10180	6754	2929	2153	0.988607	6.781818
10232	6840	2929	2153	0.988607	6.781818
10290	6938	2929	2153	0.738739	0.000000
10350	7062	2929	2153	0.997541	8.694118
10413	7148	2929	2153	0.988607	6.781818
10419	7157	2929	2153	0.599271	0.967957
10437	7179	2929	2153	0.978996	4.818182
10438	718	2929	2153	0.984123	5.636364
10463	7226	2929	2153	0.984123	5.636364
10484	7273	2929	2153	0.630966	0.911765
10492	727897	2929	2153	0.973266	4.204545
10561	7373	2929	2153	0.999550	16.600000
10574	7399	2929	2153	0.940931	2.658182
10575	7402	2929	2153	0.986447	6.157025
10606	7450	2929	2153	0.984123	5.636364
10735	774	2929	2153	0.988607	6.781818
10753	777	2929	2153	0.986447	6.157025
10768	779	2929	2153	0.981637	5.195804
10779	781	2929	2153	0.986447	6.157025
10787	7840	2929	2153	0.986447	6.157025
10829	79026	2929	2153	0.976204	4.490909
10971	79633	2929	2153	0.984123	5.636364
11010	79705	2929	2153	0.988607	6.781818
11062	79799	2929	2153	0.988607	6.781818
11179	79987	2929	2153	0.988607	6.781818
11188	80005	2929	2153	0.997133	8.200000
11219	80122	2929	2153	0.986447	6.157025
11231	80144	2929	2153	0.670290	0.000000
11253	80205	2929	2153	0.997911	9.250000
11288	8029	2929	2153	0.988607	6.781818
11344	80731	2929	2153	0.976204	4.490909
11376	8085	2929	2153	0.978996	4.818182
11484	81704	2929	2153	0.988607	6.781818
11526	8216	2929	2153	0.981637	5.195804
11551	8289	2929	2153	0.956528	3.181818
11555	8295	2929	2153	0.981637	5.195804
11603	83481	2929	2153	0.963615	3.526316
11688	83872	2929	2153	0.899998	1.930481
11732	84033	2929	2153	0.988796	4.840000
11738	84059	2929	2153	0.940931	2.658182
11923	84467	2929	2153	0.997911	9.250000
11972	84629	2929	2153	0.988607	6.781818
11981	84643	2929	2153	0.978996	4.818182
12205	85441	2929	2153	0.988607	6.781818
12325	8701	2929	2153	0.966967	3.727273
12349	8735	2929	2153	0.970185	3.951872
12429	8857	2929	2153	0.973266	4.204545
12431	8859	2929	2153	0.988607	6.781818
12447	8880	2929	2153	0.969767	3.236364
12477	8925	2929	2153	0.984123	5.636364
12497	8972	2929	2153	0.999550	16.600000
12531	8989	2929	2153	0.986447	6.157025
12670	9098	2929	2153	0.988607	6.781818
12686	91074	2929	2153	0.787869	0.000000
12702	91181	2929	2153	0.986447	6.157025
12926	93035	2929	2153	0.986447	6.157025
12936	9312	2929	2153	0.826663	0.000000
12975	93492	2929	2153	0.813541	0.000000
13028	94025	2929	2153	0.615543	0.737130
13183	9620	2929	2153	0.988607	6.781818
13250	9699	2929	2153	0.981637	5.195804
13273	9723	2929	2153	0.986447	6.157025
13316	9774	2929	2153	0.986447	6.157025
13463	9968	2929	2153	0.981637	5.195804
67	10060	2931	2157	0.967700	3.770408
125	10142	2931	2157	0.978996	4.818182
139	1016	2931	2157	0.997096	8.120879
149	10178	2931	2157	0.998067	9.500000
224	10290	2931	2157	0.975457	4.410714
265	10347	2931	2157	0.982297	5.307143
366	10512	2931	2157	0.978996	4.818182
511	10735	2931	2157	0.997096	8.120879
576	10863	2931	2157	0.982297	5.307143
870	113146	2931	2157	0.986688	4.480000
944	114788	2931	2157	0.992562	5.638462
1152	120114	2931	2157	0.975457	4.410714
1170	121256	2931	2157	0.978996	4.818182
1313	126206	2931	2157	0.954503	3.092437
1379	1278	2931	2157	0.954503	3.092437
1406	128553	2931	2157	0.982297	5.307143
1409	128611	2931	2157	0.978996	4.818182
1433	1293	2931	2157	0.999942	12.675325
1435	1294	2931	2157	0.982297	5.307143
1466	1303	2931	2157	0.975457	4.410714
1549	133558	2931	2157	0.949721	2.916667
1645	138474	2931	2157	0.772237	0.000000
1673	139378	2931	2157	0.998463	10.377622
1698	140453	2931	2157	0.752642	1.049107
1852	145581	2931	2157	0.999092	12.717949
1896	146754	2931	2157	0.934338	2.489796
2095	152273	2931	2157	0.998067	9.500000
2124	153478	2931	2157	0.999092	12.717949
2155	154664	2931	2157	0.996515	7.569231
2449	168507	2931	2157	0.982297	5.307143
2470	170063	2931	2157	0.787869	0.000000
2485	170690	2931	2157	0.982297	5.307143
2524	1755	2931	2157	0.978996	4.818182
2525	1756	2931	2157	0.944761	2.759398
2529	176	2931	2157	0.971689	4.065934
2534	1767	2931	2157	0.923292	2.267081
2536	1769	2931	2157	0.934338	2.489796
2537	1770	2931	2157	0.999618	10.823529
2568	1811	2931	2157	0.982297	5.307143
2585	1830	2931	2157	0.803796	0.000000
2586	1832	2931	2157	0.944761	2.759398
2652	1951	2931	2157	0.978996	4.818182
2657	1956	2931	2157	0.997916	4.303630
2680	196528	2931	2157	0.975457	4.410714
2738	200162	2931	2157	0.954503	3.092437
2856	205147	2931	2157	0.803796	0.000000
2929	2153	2931	2157	0.998804	11.430769
2984	2195	2931	2157	0.982297	5.307143
2989	2196	2931	2157	0.928889	2.373377
3035	2201	2931	2157	0.963501	3.514286
3074	221395	2931	2157	0.982297	5.307143
3076	221400	2931	2157	0.982297	5.307143
3098	221935	2931	2157	0.967700	3.770408
3301	23001	2931	2157	0.978996	4.818182
3324	23036	2931	2157	0.959099	3.290179
3361	23086	2931	2157	0.978996	4.818182
3385	2312	2931	2157	0.978665	3.172727
3397	23136	2931	2157	0.982297	5.307143
3407	23152	2931	2157	0.347761	0.426587
3411	2316	2931	2157	0.998804	11.430769
3429	2318	2931	2157	0.971689	4.065934
3554	2334	2931	2157	0.996515	7.569231
3557	23345	2931	2157	0.917554	2.169643
3652	23499	2931	2157	0.967700	3.770408
3671	23522	2931	2157	0.978996	4.818182
3762	23742	2931	2157	0.954503	3.092437
3928	2559	2931	2157	0.967700	3.770408
4036	25836	2931	2157	0.944761	2.759398
4058	25878	2931	2157	0.994362	6.282051
4102	259266	2931	2157	0.975457	4.410714
4103	259282	2931	2157	0.982297	5.307143
4142	25981	2931	2157	0.982297	5.307143
4188	26047	2931	2157	0.971689	4.065934
4222	26137	2931	2157	0.934338	2.489796
4261	26230	2931	2157	0.978996	4.818182
4409	26960	2931	2157	0.982297	5.307143
4482	27151	2931	2157	0.978996	4.818182
4553	27328	2931	2157	0.998463	10.377622
4587	27445	2931	2157	0.963943	2.977131
4668	283316	2931	2157	0.967700	3.770408
4732	284217	2931	2157	0.975457	4.410714
4780	284656	2931	2157	0.982297	5.307143
4869	286234	2931	2157	0.982297	5.307143
4886	287	2931	2157	0.998804	11.430769
4939	2903	2931	2157	0.727059	0.000000
4949	29072	2931	2157	0.998463	10.377622
4982	2913	2931	2157	0.975457	4.410714
5195	31	2931	2157	0.975457	4.410714
5262	32	2931	2157	0.996515	7.569231
5341	3339	2931	2157	0.944761	2.759398
5376	338	2931	2157	0.886975	1.783251
5477	340578	2931	2157	0.963501	3.514286
5500	3417	2931	2157	0.034969	0.315813
5502	3418	2931	2157	0.684358	0.000000
5606	347365	2931	2157	0.998067	9.500000
5646	348980	2931	2157	0.967700	3.770408
5810	3710	2931	2157	0.975457	4.410714
5937	3791	2931	2157	0.975457	4.410714
5938	3792	2931	2157	0.923292	2.267081
6071	388697	2931	2157	0.939631	2.617857
6072	388698	2931	2157	0.967700	3.770408
6085	389015	2931	2157	0.982297	5.307143
6114	3897	2931	2157	0.982297	5.307143
6116	389763	2931	2157	0.772237	0.000000
6192	3908	2931	2157	0.999886	15.437500
6196	3909	2931	2157	0.998067	9.500000
6204	3911	2931	2157	0.998463	10.377622
6245	3938	2931	2157	0.982297	5.307143
6360	4035	2931	2157	0.939631	2.617857
6361	4036	2931	2157	0.978730	3.707692
6525	4288	2931	2157	0.999939	18.575000
6637	442444	2931	2157	0.999326	9.162500
6656	448834	2931	2157	0.982297	5.307143
6672	4583	2931	2157	0.971689	4.065934
6695	4619	2931	2157	0.996515	7.569231
6697	4620	2931	2157	0.928889	2.373377
6699	4622	2931	2157	0.939631	2.617857
6702	4626	2931	2157	0.993500	5.943320
6705	4629	2931	2157	0.971689	4.065934
6756	4703	2931	2157	0.959099	3.290179
6791	4763	2931	2157	0.973256	2.940678
6845	4851	2931	2157	0.811547	1.273214
6847	4853	2931	2157	0.975457	4.410714
7078	5099	2931	2157	0.982297	5.307143
7169	51168	2931	2157	0.967700	3.770408
7257	51332	2931	2157	0.997612	8.757396
7358	5156	2931	2157	0.939631	2.617857
7495	5243	2931	2157	0.967700	3.770408
7496	5244	2931	2157	0.982297	5.307143
7529	5290	2931	2157	0.596172	0.708075
7534	5295	2931	2157	0.984371	3.515000
7545	5314	2931	2157	0.569878	0.000000
7566	5335	2931	2157	0.982297	5.307143
7567	53353	2931	2157	0.949721	2.916667
7569	5336	2931	2157	0.982297	5.307143
7573	5339	2931	2157	0.975457	4.410714
7613	53904	2931	2157	0.787869	0.000000
7767	546	2931	2157	0.616614	0.978610
7819	54768	2931	2157	0.999092	12.717949
7829	54798	2931	2157	0.978996	4.818182
7857	54832	2931	2157	0.982297	5.307143
7890	54880	2931	2157	0.934338	2.489796
8003	5506	2931	2157	0.982297	5.307143
8093	55190	2931	2157	0.982297	5.307143
8254	55503	2931	2157	0.975457	4.410714
8279	55567	2931	2157	0.954503	3.092437
8309	55614	2931	2157	0.982297	5.307143
8379	55714	2931	2157	0.787869	0.000000
8471	55841	2931	2157	0.982297	5.307143
8591	56145	2931	2157	0.982297	5.307143
8593	56147	2931	2157	0.998067	9.500000
8594	56154	2931	2157	0.978996	4.818182
8600	56163	2931	2157	0.982297	5.307143
8605	56171	2931	2157	0.963501	3.514286
8636	56302	2931	2157	0.982297	5.307143
8654	5649	2931	2157	0.949721	2.916667
8655	5651	2931	2157	0.975457	4.410714
8707	56884	2931	2157	0.982297	5.307143
8765	56979	2931	2157	0.963501	3.514286
8817	57101	2931	2157	0.998463	10.377622
8824	57113	2931	2157	0.982297	5.307143
8862	57178	2931	2157	0.978996	4.818182
8894	5728	2931	2157	0.953069	2.269231
8932	57451	2931	2157	0.982297	5.307143
8990	57526	2931	2157	0.959099	3.290179
8992	57529	2931	2157	0.982297	5.307143
9100	57683	2931	2157	0.982297	5.307143
9126	57716	2931	2157	0.978996	4.818182
9150	5781	2931	2157	0.803796	0.000000
9177	5794	2931	2157	0.999092	12.717949
9187	5803	2931	2157	0.978996	4.818182
9228	58508	2931	2157	0.990454	5.111888
9274	5903	2931	2157	0.982297	5.307143
9288	5925	2931	2157	0.982170	3.983516
9439	6098	2931	2157	0.967700	3.770408
9441	6101	2931	2157	0.959099	3.290179
9503	6261	2931	2157	0.971689	4.065934
9504	6262	2931	2157	0.745162	1.026239
9505	6263	2931	2157	0.917554	2.169643
9542	6328	2931	2157	0.999092	12.717949
9549	6335	2931	2157	0.967700	3.770408
9550	6336	2931	2157	0.997612	8.757396
9630	6406	2931	2157	0.982297	5.307143
9637	64072	2931	2157	0.999092	12.717949
9987	6531	2931	2157	0.978996	4.818182
10020	654463	2931	2157	0.978996	4.818182
10063	6597	2931	2157	0.986688	4.480000
10129	667	2931	2157	0.998804	11.430769
10148	6708	2931	2157	0.886975	1.783251
10176	675	2931	2157	0.982297	5.307143
10180	6754	2931	2157	0.982297	5.307143
10232	6840	2931	2157	0.982297	5.307143
10290	6938	2931	2157	0.684358	0.000000
10350	7062	2931	2157	0.995150	6.660633
10413	7148	2931	2157	0.982297	5.307143
10419	7157	2931	2157	0.727032	1.190439
10437	7179	2931	2157	0.967700	3.770408
10438	718	2931	2157	0.975457	4.410714
10463	7226	2931	2157	0.975457	4.410714
10484	7273	2931	2157	0.963131	2.330827
10492	727897	2931	2157	0.959099	3.290179
10561	7373	2931	2157	0.982297	5.307143
10574	7399	2931	2157	0.911681	2.080000
10575	7402	2931	2157	0.978996	4.818182
10606	7450	2931	2157	0.975457	4.410714
10735	774	2931	2157	0.982297	5.307143
10753	777	2931	2157	0.978996	4.818182
10768	779	2931	2157	0.971689	4.065934
10779	781	2931	2157	0.978996	4.818182
10787	7840	2931	2157	0.978996	4.818182
10829	79026	2931	2157	0.963501	3.514286
10971	79633	2931	2157	0.999939	18.575000
11010	79705	2931	2157	0.982297	5.307143
11062	79799	2931	2157	0.999092	12.717949
11179	79987	2931	2157	0.982297	5.307143
11188	80005	2931	2157	0.994362	6.282051
11219	80122	2931	2157	0.978996	4.818182
11231	80144	2931	2157	0.605885	0.000000
11253	80205	2931	2157	0.954503	3.092437
11288	8029	2931	2157	0.982297	5.307143
11344	80731	2931	2157	0.963501	3.514286
11376	8085	2931	2157	0.967700	3.770408
11484	81704	2931	2157	0.982297	5.307143
11526	8216	2931	2157	0.971689	4.065934
11551	8289	2931	2157	0.934338	2.489796
11555	8295	2931	2157	0.998067	9.500000
11603	83481	2931	2157	0.944761	2.759398
11688	83872	2931	2157	0.972918	3.356643
11732	84033	2931	2157	0.978730	3.707692
11738	84059	2931	2157	0.911681	2.080000
11923	84467	2931	2157	0.954503	3.092437
11972	84629	2931	2157	0.982297	5.307143
11981	84643	2931	2157	0.997612	8.757396
12205	85441	2931	2157	0.982297	5.307143
12325	8701	2931	2157	0.995150	6.660633
12349	8735	2931	2157	0.954503	3.092437
12429	8857	2931	2157	0.959099	3.290179
12431	8859	2931	2157	0.982297	5.307143
12447	8880	2931	2157	0.774963	1.123810
12477	8925	2931	2157	0.975457	4.410714
12497	8972	2931	2157	0.982297	5.307143
12531	8989	2931	2157	0.978996	4.818182
12670	9098	2931	2157	0.999092	12.717949
12686	91074	2931	2157	0.967700	3.770408
12702	91181	2931	2157	0.978996	4.818182
12926	93035	2931	2157	0.978996	4.818182
12936	9312	2931	2157	0.787869	0.000000
12975	93492	2931	2157	0.975457	4.410714
13028	94025	2931	2157	0.928977	2.074074
13183	9620	2931	2157	0.999092	12.717949
13250	9699	2931	2157	0.971689	4.065934
13273	9723	2931	2157	0.978996	4.818182
13316	9774	2931	2157	0.978996	4.818182
13463	9968	2931	2157	0.998067	9.500000
67	10060	2984	2195	0.982297	5.307143
125	10142	2984	2195	0.988607	6.781818
139	1016	2984	2195	0.979927	4.946667
149	10178	2984	2195	0.984537	5.723077
224	10290	2984	2195	0.986641	6.208333
265	10347	2984	2195	0.990431	7.470000
366	10512	2984	2195	0.839978	0.000000
511	10735	2984	2195	0.979927	4.946667
576	10863	2984	2195	0.990431	7.470000
870	113146	2984	2195	0.946147	2.811538
944	114788	2984	2195	0.997093	8.188889
1152	120114	2984	2195	0.986641	6.208333
1170	121256	2984	2195	0.988607	6.781818
1313	126206	2984	2195	0.974806	4.352941
1379	1278	2984	2195	0.974806	4.352941
1406	128553	2984	2195	0.852364	0.000000
1409	128611	2984	2195	0.988607	6.781818
1433	1293	2984	2195	0.953243	3.054167
1435	1294	2984	2195	0.999660	18.469136
1466	1303	2984	2195	0.986641	6.208333
1549	133558	2984	2195	0.972062	4.105556
1645	138474	2984	2195	0.827756	0.000000
1673	139378	2984	2195	0.999420	15.070707
1698	140453	2984	2195	0.848151	1.477083
1852	145581	2984	2195	0.990431	7.470000
1896	146754	2984	2195	0.963139	3.504762
2095	152273	2984	2195	0.815696	0.000000
2124	153478	2984	2195	0.990431	7.470000
2155	154664	2984	2195	0.977429	4.631250
2449	168507	2984	2195	0.990431	7.470000
2470	170063	2984	2195	0.988607	6.781818
2485	170690	2984	2195	0.990431	7.470000
2524	1755	2984	2195	0.988607	6.781818
2525	1756	2984	2195	0.997813	9.123457
2529	176	2984	2195	0.984537	5.723077
