8407	8314	1792	1756	0.798912	1.221429
8494	83872	1792	1756	0.934773	2.377622
8526	84033	1792	1756	0.853602	1.586538
8530	84059	1792	1756	0.648414	0.790476
9065	8924	1792	1756	0.947359	2.630769
9372	93035	1792	1756	0.708831	0.923077
9453	94025	1792	1756	0.455511	0.665158
372	10752	1797	1768	0.977942	3.888889
465	10985	1797	1768	0.861187	1.581818
629	113146	1797	1768	0.971631	3.480000
681	114788	1797	1768	0.672384	0.838384
838	120114	1797	1768	0.745181	1.024242
1031	129446	1797	1768	0.937517	2.428571
1081	131873	1797	1768	0.971631	3.480000
1327	1462	1797	1768	0.489695	0.000000
1425	1499	1797	1768	0.352972	0.551020
1524	154664	1797	1768	0.876275	1.736842
1792	1756	1797	1768	0.373623	0.000000
1798	1769	1797	1768	0.861187	1.581818
1799	1770	1797	1768	0.964428	3.145455
1887	196385	1797	1768	0.971631	3.480000
2068	213	1797	1768	0.696665	0.893048
2120	2196	1797	1768	0.977942	3.888889
2149	2200	1797	1768	0.996876	6.481481
2156	2201	1797	1768	0.792974	1.195804
2205	221935	1797	1768	0.457931	0.000000
2448	2312	1797	1768	0.999982	15.714286
2525	23224	1797	1768	0.971631	3.480000
3195	26960	1797	1768	0.861187	1.581818
3328	27445	1797	1768	0.937517	2.428571
3432	284217	1797	1768	0.977942	3.888889
3887	338	1797	1768	0.815117	1.400000
3975	341640	1797	1768	0.971631	3.480000
4597	4035	1797	1768	0.971631	3.480000
4598	4036	1797	1768	0.861187	1.581818
4898	4703	1797	1768	0.861187	1.581818
5501	53353	1797	1768	0.672384	0.838384
5684	54768	1797	1768	0.861187	1.581818
5692	54798	1797	1768	0.861187	1.581818
6168	5591	1797	1768	0.977942	3.888889
6251	56171	1797	1768	0.489695	0.000000
6482	57448	1797	1768	0.971631	3.480000
6562	57578	1797	1768	0.861187	1.581818
6663	5783	1797	1768	0.861187	1.581818
6716	58508	1797	1768	0.399996	0.000000
6764	5925	1797	1768	0.769223	1.103896
6866	6101	1797	1768	0.861187	1.581818
6906	6262	1797	1768	0.962040	2.733333
6907	6263	1797	1768	0.996876	6.481481
7103	64478	1797	1768	0.937517	2.428571
7226	65217	1797	1768	0.861187	1.581818
7356	6708	1797	1768	0.792974	1.195804
7563	7157	1797	1768	0.683318	1.086207
7608	7273	1797	1768	0.552216	0.846154
7679	7399	1797	1768	0.696665	0.893048
7822	777	1797	1768	0.926832	2.253333
8170	80144	1797	1768	0.861187	1.581818
8211	8029	1797	1768	0.977942	3.888889
8277	8085	1797	1768	0.997844	7.333333
8397	8289	1797	1768	0.325595	0.000000
8407	8314	1797	1768	0.861187	1.581818
8494	83872	1797	1768	0.428066	0.000000
8526	84033	1797	1768	0.998037	6.071429
8530	84059	1797	1768	0.937517	2.428571
9065	8924	1797	1768	0.457931	0.000000
9372	93035	1797	1768	0.792974	1.195804
9453	94025	1797	1768	0.616480	0.882353
372	10752	1798	1769	0.880647	1.750000
465	10985	1798	1769	0.880647	1.750000
629	113146	1798	1769	0.977942	3.888889
681	114788	1798	1769	0.315713	0.000000
838	120114	1798	1769	0.992982	4.961538
1031	129446	1798	1769	0.777237	1.133333
1081	131873	1798	1769	0.861187	1.581818
1327	1462	1798	1769	0.880647	1.750000
1425	1499	1798	1769	0.874725	1.677812
1524	154664	1798	1769	0.666209	0.825000
1792	1756	1798	1769	0.406589	0.000000
1797	1768	1798	1769	0.861187	1.581818
1799	1770	1798	1769	0.972231	3.515152
1887	196385	1798	1769	0.977942	3.888889
2068	213	1798	1769	0.336509	0.000000
2120	2196	1798	1769	0.880647	1.750000
2149	2200	1798	1769	0.861187	1.581818
2156	2201	1798	1769	0.432744	0.000000
2205	221935	1798	1769	0.489695	0.000000
2448	2312	1798	1769	0.840998	1.441667
2525	23224	1798	1769	0.489695	0.000000
3195	26960	1798	1769	0.520653	0.000000
3328	27445	1798	1769	0.777237	1.133333
3432	284217	1798	1769	0.880647	1.750000
3887	338	1798	1769	0.848717	1.565217
3975	341640	1798	1769	0.977942	3.888889
4597	4035	1798	1769	0.861187	1.581818
4598	4036	1798	1769	0.880647	1.750000
4898	4703	1798	1769	0.520653	0.000000
5501	53353	1798	1769	0.922496	2.196078
5684	54768	1798	1769	0.982918	4.345679
5692	54798	1798	1769	0.998518	8.296875
6168	5591	1798	1769	0.880647	1.750000
6251	56171	1798	1769	0.880647	1.750000
6482	57448	1798	1769	0.997844	7.333333
6562	57578	1798	1769	0.880647	1.750000
6663	5783	1798	1769	0.520653	0.000000
6716	58508	1798	1769	0.820201	1.323077
6764	5925	1798	1769	0.994573	5.406250
6866	6101	1798	1769	0.520653	0.000000
6906	6262	1798	1769	0.621941	0.740909
6907	6263	1798	1769	0.977942	3.888889
7103	64478	1798	1769	0.950639	2.714286
7226	65217	1798	1769	0.880647	1.750000
7356	6708	1798	1769	0.995897	5.931818
7563	7157	1798	1769	0.908134	1.871345
7608	7273	1798	1769	0.947014	2.250000
7679	7399	1798	1769	0.932582	2.347222
7822	777	1798	1769	0.941969	2.518519
8170	80144	1798	1769	0.982918	4.345679
8211	8029	1798	1769	0.880647	1.750000
8277	8085	1798	1769	0.998518	8.296875
8397	8289	1798	1769	0.358542	0.000000
8407	8314	1798	1769	0.520653	0.000000
8494	83872	1798	1769	0.972231	3.515152
8526	84033	1798	1769	0.932582	2.347222
8530	84059	1798	1769	0.777237	1.133333
9065	8924	1798	1769	0.489695	0.000000
9372	93035	1798	1769	0.965777	3.203704
9453	94025	1798	1769	0.968163	2.732143
372	10752	1799	1770	0.972231	3.515152
465	10985	1799	1770	0.840998	1.441667
629	113146	1799	1770	0.816312	1.303030
681	114788	1799	1770	0.634321	0.763889
838	120114	1799	1770	0.922883	2.194805
1031	129446	1799	1770	0.986298	3.923077
1081	131873	1799	1770	0.995641	5.800000
1327	1462	1799	1770	0.460420	0.000000
1425	1499	1799	1770	0.773850	1.286052
1524	154664	1799	1770	0.850245	1.569378
1792	1756	1799	1770	0.343164	0.000000
1797	1768	1799	1770	0.964428	3.145455
1798	1769	1799	1770	0.972231	3.515152
1887	196385	1799	1770	0.995641	5.800000
2068	213	1799	1770	0.978712	3.360000
2120	2196	1799	1770	0.972231	3.515152
2149	2200	1799	1770	0.995641	5.800000
2156	2201	1799	1770	0.765210	1.089744
2205	221935	1799	1770	0.816312	1.303030
2448	2312	1799	1770	0.955574	2.842975
2525	23224	1799	1770	0.995641	5.800000
3195	26960	1799	1770	0.840998	1.441667
3328	27445	1799	1770	0.922883	2.194805
3432	284217	1799	1770	0.840998	1.441667
3887	338	1799	1770	0.933447	2.195455
3975	341640	1799	1770	0.995641	5.800000
4597	4035	1799	1770	0.428066	0.000000
4598	4036	1799	1770	0.840998	1.441667
4898	4703	1799	1770	0.840998	1.441667
5501	53353	1799	1770	0.634321	0.763889
5684	54768	1799	1770	0.840998	1.441667
5692	54798	1799	1770	0.996978	6.562500
6168	5591	1799	1770	0.972231	3.515152
6251	56171	1799	1770	0.972231	3.515152
6482	57448	1799	1770	0.816312	1.303030
6562	57578	1799	1770	0.972231	3.515152
6663	5783	1799	1770	0.840998	1.441667
6716	58508	1799	1770	0.369561	0.000000
6764	5925	1799	1770	0.739123	1.005952
6866	6101	1799	1770	0.840998	1.441667
6906	6262	1799	1770	0.990212	3.836257
6907	6263	1799	1770	0.816312	1.303030
7103	64478	1799	1770	0.986298	3.923077
7226	65217	1799	1770	0.460420	0.000000
7356	6708	1799	1770	0.945681	2.590909
7563	7157	1799	1770	0.364760	0.630508
7608	7273	1799	1770	0.990480	3.281250
7679	7399	1799	1770	0.660364	0.813725
7822	777	1799	1770	0.910049	2.036364
8170	80144	1799	1770	0.972231	3.515152
8211	8029	1799	1770	0.840998	1.441667
8277	8085	1799	1770	0.972231	3.515152
8397	8289	1799	1770	0.295513	0.000000
8407	8314	1799	1770	0.840998	1.441667
8494	83872	1799	1770	0.397822	0.000000
8526	84033	1799	1770	0.896316	1.897727
8530	84059	1799	1770	0.712871	0.933333
9065	8924	1799	1770	0.816312	1.303030
9372	93035	1799	1770	0.991848	4.690909
9453	94025	1799	1770	0.560857	0.796791
372	10752	1887	196385	0.977942	3.888889
465	10985	1887	196385	0.861187	1.581818
629	113146	1887	196385	0.971631	3.480000
681	114788	1887	196385	0.903046	1.964706
838	120114	1887	196385	0.990006	4.384615
1031	129446	1887	196385	0.990006	4.384615
1081	131873	1887	196385	0.971631	3.480000
1327	1462	1887	196385	0.861187	1.581818
1425	1499	1887	196385	0.618183	0.944444
1524	154664	1887	196385	0.624196	0.745455
1792	1756	1887	196385	0.373623	0.000000
1797	1768	1887	196385	0.971631	3.480000
1798	1769	1887	196385	0.977942	3.888889
1799	1770	1887	196385	0.995641	5.800000
2068	213	1887	196385	0.696665	0.893048
2120	2196	1887	196385	0.861187	1.581818
2149	2200	1887	196385	0.971631	3.480000
2156	2201	1887	196385	0.792974	1.195804
2205	221935	1887	196385	0.839099	1.429752
2448	2312	1887	196385	0.964428	3.145455
2525	23224	1887	196385	0.971631	3.480000
3195	26960	1887	196385	0.977942	3.888889
3328	27445	1887	196385	0.990006	4.384615
3432	284217	1887	196385	0.861187	1.581818
3887	338	1887	196385	0.815117	1.400000
3975	341640	1887	196385	0.996876	6.481481
4597	4035	1887	196385	0.839099	1.429752
4598	4036	1887	196385	0.977942	3.888889
4898	4703	1887	196385	0.489695	0.000000
5501	53353	1887	196385	0.672384	0.838384
5684	54768	1887	196385	0.861187	1.581818
5692	54798	1887	196385	0.489695	0.000000
6168	5591	1887	196385	0.861187	1.581818
6251	56171	1887	196385	0.861187	1.581818
6482	57448	1887	196385	0.971631	3.480000
6562	57578	1887	196385	0.861187	1.581818
6663	5783	1887	196385	0.489695	0.000000
6716	58508	1887	196385	0.399996	0.000000
6764	5925	1887	196385	0.999242	7.863636
6866	6101	1887	196385	0.977942	3.888889
6906	6262	1887	196385	0.846845	1.552381
6907	6263	1887	196385	0.839099	1.429752
7103	64478	1887	196385	0.998933	7.166667
7226	65217	1887	196385	0.489695	0.000000
7356	6708	1887	196385	0.792974	1.195804
7563	7157	1887	196385	0.998113	4.814815
7608	7273	1887	196385	0.917172	1.914286
7679	7399	1887	196385	0.696665	0.893048
7822	777	1887	196385	0.926832	2.253333
8170	80144	1887	196385	0.861187	1.581818
8211	8029	1887	196385	0.861187	1.581818
8277	8085	1887	196385	0.977942	3.888889
8397	8289	1887	196385	0.720961	0.954545
8407	8314	1887	196385	0.489695	0.000000
8494	83872	1887	196385	0.816312	1.303030
8526	84033	1887	196385	0.696665	0.893048
8530	84059	1887	196385	0.990006	4.384615
9065	8924	1887	196385	0.839099	1.429752
9372	93035	1887	196385	0.792974	1.195804
9453	94025	1887	196385	0.998380	5.133333
372	10752	2068	213	0.998785	6.979592
465	10985	2068	213	0.932582	2.347222
629	113146	2068	213	0.696665	0.893048
681	114788	2068	213	0.145902	0.000000
838	120114	2068	213	0.830232	1.464286
1031	129446	2068	213	0.954873	2.538462
1081	131873	2068	213	0.696665	0.893048
1327	1462	2068	213	0.336509	0.000000
1425	1499	2068	213	0.998971	4.176829
1524	154664	2068	213	0.399151	0.464706
1792	1756	2068	213	0.589227	0.689076
1797	1768	2068	213	0.696665	0.893048
1798	1769	2068	213	0.336509	0.000000
1799	1770	2068	213	0.978712	3.360000
1887	196385	2068	213	0.696665	0.893048
2120	2196	2068	213	0.336509	0.000000
2149	2200	2068	213	0.984337	3.755556
2156	2201	2068	213	0.995596	4.800000
2205	221935	2068	213	0.998037	6.071429
2448	2312	2068	213	0.274051	0.000000
2525	23224	2068	213	0.984337	3.755556
3195	26960	2068	213	0.932582	2.347222
3328	27445	2068	213	0.554798	0.639216
3432	284217	2068	213	0.988904	4.250000
3887	338	2068	213	0.589724	0.842391
3975	341640	2068	213	0.915330	2.100000
4597	4035	2068	213	0.696665	0.893048
4598	4036	2068	213	0.733109	0.988235
4898	4703	2068	213	0.336509	0.000000
5501	53353	2068	213	0.754137	1.183824
5684	54768	2068	213	0.336509	0.000000
5692	54798	2068	213	0.336509	0.000000
6168	5591	2068	213	0.932582	2.347222
6251	56171	2068	213	0.733109	0.988235
6482	57448	2068	213	0.303768	0.000000
6562	57578	2068	213	0.932582	2.347222
6663	5783	2068	213	0.932582	2.347222
6716	58508	2068	213	0.247095	0.000000
6764	5925	2068	213	0.222657	0.000000
6866	6101	2068	213	0.733109	0.988235
6906	6262	2068	213	0.990277	3.418803
6907	6263	2068	213	0.696665	0.893048
7103	64478	2068	213	0.954873	2.538462
7226	65217	2068	213	0.336509	0.000000
7356	6708	2068	213	0.971958	3.036364
7563	7157	2068	213	0.268863	0.591133
7608	7273	2068	213	0.393299	0.711485
7679	7399	2068	213	0.932860	2.173333
7822	777	2068	213	0.805749	1.358333
8170	80144	2068	213	0.733109	0.988235
8211	8029	2068	213	0.733109	0.988235
8277	8085	2068	213	0.336509	0.000000
8397	8289	2068	213	0.180463	0.000000
8407	8314	2068	213	0.336509	0.000000
8494	83872	2068	213	0.660364	0.813725
8526	84033	2068	213	0.488964	0.557093
8530	84059	2068	213	0.554798	0.639216
9065	8924	2068	213	0.984337	3.755556
9372	93035	2068	213	0.624477	0.746606
9453	94025	2068	213	0.319745	0.529412
372	10752	2120	2196	0.880647	1.750000
465	10985	2120	2196	0.982918	4.345679
629	113146	2120	2196	0.861187	1.581818
681	114788	2120	2196	0.710828	0.927778
838	120114	2120	2196	0.950639	2.714286
1031	129446	2120	2196	0.381879	0.000000
1081	131873	2120	2196	0.997844	7.333333
1327	1462	2120	2196	0.982918	4.345679
1425	1499	2120	2196	0.963176	2.518116
1524	154664	2120	2196	0.900319	1.941520
1792	1756	2120	2196	0.798912	1.221429
1797	1768	2120	2196	0.977942	3.888889
1798	1769	2120	2196	0.880647	1.750000
1799	1770	2120	2196	0.972231	3.515152
1887	196385	2120	2196	0.861187	1.581818
2068	213	2120	2196	0.336509	0.000000
2149	2200	2120	2196	0.977942	3.888889
2156	2201	2120	2196	0.820201	1.323077
2205	221935	2120	2196	0.489695	0.000000
2448	2312	2120	2196	0.996978	6.562500
2525	23224	2120	2196	0.861187	1.581818
3195	26960	2120	2196	0.880647	1.750000
3328	27445	2120	2196	0.992982	4.961538
3432	284217	2120	2196	0.880647	1.750000
3887	338	2120	2196	0.848717	1.565217
3975	341640	2120	2196	0.861187	1.581818
4597	4035	2120	2196	0.489695	0.000000
4598	4036	2120	2196	0.982918	4.345679
4898	4703	2120	2196	0.880647	1.750000
5501	53353	2120	2196	0.998397	6.476190
5684	54768	2120	2196	0.999921	14.530612
5692	54798	2120	2196	0.982918	4.345679
6168	5591	2120	2196	0.998518	8.296875
6251	56171	2120	2196	0.880647	1.750000
6482	57448	2120	2196	0.861187	1.581818
6562	57578	2120	2196	0.880647	1.750000
6663	5783	2120	2196	0.998518	8.296875
6716	58508	2120	2196	0.432744	0.000000
6764	5925	2120	2196	0.798912	1.221429
6866	6101	2120	2196	0.982918	4.345679
6906	6262	2120	2196	0.995854	4.992481
6907	6263	2120	2196	0.977942	3.888889
7103	64478	2120	2196	0.992982	4.961538
7226	65217	2120	2196	0.982918	4.345679
7356	6708	2120	2196	0.999683	10.000000
7563	7157	2120	2196	0.520499	0.800847
7608	7273	2120	2196	0.997979	4.994792
7679	7399	2120	2196	0.932582	2.347222
7822	777	2120	2196	0.999098	7.560440
8170	80144	2120	2196	0.982918	4.345679
8211	8029	2120	2196	0.982918	4.345679
8277	8085	2120	2196	0.982918	4.345679
8397	8289	2120	2196	0.755273	1.056250
8407	8314	2120	2196	0.880647	1.750000
8494	83872	2120	2196	0.460420	0.000000
8526	84033	2120	2196	0.932582	2.347222
8530	84059	2120	2196	0.992982	4.961538
9065	8924	2120	2196	0.861187	1.581818
9372	93035	2120	2196	0.965777	3.203704
9453	94025	2120	2196	0.879198	1.727273
372	10752	2149	2200	0.977942	3.888889
465	10985	2149	2200	0.861187	1.581818
629	113146	2149	2200	0.996876	6.481481
681	114788	2149	2200	0.903046	1.964706
838	120114	2149	2200	0.990006	4.384615
1031	129446	2149	2200	0.745181	1.024242
1081	131873	2149	2200	0.999780	11.000000
1327	1462	2149	2200	0.489695	0.000000
1425	1499	2149	2200	0.941183	2.142857
1524	154664	2149	2200	0.972450	3.074074
1792	1756	2149	2200	0.769223	1.103896
1797	1768	2149	2200	0.996876	6.481481
1798	1769	2149	2200	0.861187	1.581818
1799	1770	2149	2200	0.995641	5.800000
1887	196385	2149	2200	0.971631	3.480000
2068	213	2149	2200	0.984337	3.755556
2120	2196	2149	2200	0.977942	3.888889
2156	2201	2149	2200	0.792974	1.195804
2205	221935	2149	2200	0.457931	0.000000
2448	2312	2149	2200	0.964428	3.145455
2525	23224	2149	2200	0.971631	3.480000
3195	26960	2149	2200	0.861187	1.581818
3328	27445	2149	2200	0.990006	4.384615
3432	284217	2149	2200	0.997844	7.333333
3887	338	2149	2200	0.949517	2.454545
3975	341640	2149	2200	0.971631	3.480000
4597	4035	2149	2200	0.457931	0.000000
4598	4036	2149	2200	0.977942	3.888889
4898	4703	2149	2200	0.861187	1.581818
5501	53353	2149	2200	0.980848	3.500000
5684	54768	2149	2200	0.861187	1.581818
5692	54798	2149	2200	0.861187	1.581818
6168	5591	2149	2200	0.997844	7.333333
6251	56171	2149	2200	0.977942	3.888889
6482	57448	2149	2200	0.839099	1.429752
6562	57578	2149	2200	0.977942	3.888889
6663	5783	2149	2200	0.861187	1.581818
6716	58508	2149	2200	0.792974	1.195804
6764	5925	2149	2200	0.769223	1.103896
6866	6101	2149	2200	0.977942	3.888889
6906	6262	2149	2200	0.999210	6.587302
6907	6263	2149	2200	0.839099	1.429752
7103	64478	2149	2200	0.998933	7.166667
7226	65217	2149	2200	0.861187	1.581818
7356	6708	2149	2200	0.956335	2.866667
7563	7157	2149	2200	0.683318	1.086207
7608	7273	2149	2200	0.976856	2.755102
7679	7399	2149	2200	0.984337	3.755556
7822	777	2149	2200	0.998536	6.576923
8170	80144	2149	2200	0.861187	1.581818
8211	8029	2149	2200	0.997844	7.333333
8277	8085	2149	2200	0.997844	7.333333
8397	8289	2149	2200	0.720961	0.954545
8407	8314	2149	2200	0.861187	1.581818
8494	83872	2149	2200	0.964428	3.145455
8526	84033	2149	2200	0.696665	0.893048
8530	84059	2149	2200	0.990006	4.384615
9065	8924	2149	2200	0.839099	1.429752
9372	93035	2149	2200	0.999478	8.700000
9453	94025	2149	2200	0.952774	2.375000
372	10752	2156	2201	0.995897	5.931818
465	10985	2156	2201	0.995897	5.931818
629	113146	2156	2201	0.956335	2.866667
681	114788	2156	2201	0.858751	1.617647
838	120114	2156	2201	0.906816	2.000000
1031	129446	2156	2201	0.981793	3.545455
1081	131873	2156	2201	0.792974	1.195804
1327	1462	2156	2201	0.820201	1.323077
1425	1499	2156	2201	0.482156	0.761364
1524	154664	2156	2201	0.822508	1.429825
1792	1756	2156	2201	0.985735	3.863636
1797	1768	2156	2201	0.792974	1.195804
1798	1769	2156	2201	0.432744	0.000000
1799	1770	2156	2201	0.765210	1.089744
1887	196385	2156	2201	0.792974	1.195804
2068	213	2156	2201	0.995596	4.800000
2120	2196	2156	2201	0.820201	1.323077
2149	2200	2156	2201	0.792974	1.195804
2205	221935	2156	2201	0.956335	2.866667
2448	2312	2156	2201	0.369561	0.000000
2525	23224	2156	2201	0.792974	1.195804
3195	26960	2156	2201	0.999683	10.000000
3328	27445	2156	2201	0.680547	0.856410
3432	284217	2156	2201	0.820201	1.323077
3887	338	2156	2201	0.742708	1.152174
3975	341640	2156	2201	0.792974	1.195804
4597	4035	2156	2201	0.994106	5.242424
4598	4036	2156	2201	0.432744	0.000000
4898	4703	2156	2201	0.965777	3.203704
5501	53353	2156	2201	0.858751	1.617647
5684	54768	2156	2201	0.965777	3.203704
5692	54798	2156	2201	0.820201	1.323077
6168	5591	2156	2201	0.965777	3.203704
6251	56171	2156	2201	0.432744	0.000000
6482	57448	2156	2201	0.399996	0.000000
6562	57578	2156	2201	0.965777	3.203704
6663	5783	2156	2201	0.820201	1.323077
6716	58508	2156	2201	0.341289	0.000000
6764	5925	2156	2201	0.708831	0.923077
6866	6101	2156	2201	0.432744	0.000000
6906	6262	2156	2201	0.491802	0.559441
6907	6263	2156	2201	0.792974	1.195804
7103	64478	2156	2201	0.906816	2.000000
7226	65217	2156	2201	0.965777	3.203704
7356	6708	2156	2201	0.737103	1.000000
7563	7157	2156	2201	0.744148	1.218324
7608	7273	2156	2201	0.057583	0.182336
7679	7399	2156	2201	0.971958	3.036364
7822	777	2156	2201	0.891732	1.855556
8170	80144	2156	2201	0.820201	1.323077
8211	8029	2156	2201	0.995897	5.931818
8277	8085	2156	2201	0.432744	0.000000
8397	8289	2156	2201	0.891732	1.855556
8407	8314	2156	2201	0.432744	0.000000
8494	83872	2156	2201	0.369561	0.000000
8526	84033	2156	2201	0.247095	0.000000
8530	84059	2156	2201	0.906816	2.000000
9065	8924	2156	2201	0.792974	1.195804
9372	93035	2156	2201	0.989073	4.239669
9453	94025	2156	2201	0.758425	1.231405
372	10752	2205	221935	0.977942	3.888889
465	10985	2205	221935	0.861187	1.581818
629	113146	2205	221935	0.839099	1.429752
681	114788	2205	221935	0.672384	0.838384
838	120114	2205	221935	0.348852	0.000000
1031	129446	2205	221935	0.745181	1.024242
1081	131873	2205	221935	0.457931	0.000000
1327	1462	2205	221935	0.861187	1.581818
1425	1499	2205	221935	0.827254	1.457447
1524	154664	2205	221935	0.876275	1.736842
1792	1756	2205	221935	0.373623	0.000000
1797	1768	2205	221935	0.457931	0.000000
1798	1769	2205	221935	0.489695	0.000000
1799	1770	2205	221935	0.816312	1.303030
1887	196385	2205	221935	0.839099	1.429752
2068	213	2205	221935	0.998037	6.071429
2120	2196	2205	221935	0.489695	0.000000
2149	2200	2205	221935	0.457931	0.000000
2156	2201	2205	221935	0.956335	2.866667
2448	2312	2205	221935	0.428066	0.000000
2525	23224	2205	221935	0.971631	3.480000
3195	26960	2205	221935	0.977942	3.888889
3328	27445	2205	221935	0.348852	0.000000
3432	284217	2205	221935	0.861187	1.581818
3887	338	2205	221935	0.531124	0.606061
3975	341640	2205	221935	0.839099	1.429752
4597	4035	2205	221935	0.839099	1.429752
4598	4036	2205	221935	0.861187	1.581818
4898	4703	2205	221935	0.977942	3.888889
5501	53353	2205	221935	0.903046	1.964706
5684	54768	2205	221935	0.861187	1.581818
5692	54798	2205	221935	0.489695	0.000000
6168	5591	2205	221935	0.861187	1.581818
6251	56171	2205	221935	0.489695	0.000000
6482	57448	2205	221935	0.457931	0.000000
6562	57578	2205	221935	0.861187	1.581818
6663	5783	2205	221935	0.489695	0.000000
6716	58508	2205	221935	0.792974	1.195804
6764	5925	2205	221935	0.373623	0.000000
6866	6101	2205	221935	0.977942	3.888889
6906	6262	2205	221935	0.846845	1.552381
6907	6263	2205	221935	0.839099	1.429752
7103	64478	2205	221935	0.348852	0.000000
7226	65217	2205	221935	0.489695	0.000000
7356	6708	2205	221935	0.792974	1.195804
7563	7157	2205	221935	0.439090	0.706215
7608	7273	2205	221935	0.101714	0.218855
7679	7399	2205	221935	0.915330	2.100000
7822	777	2205	221935	0.987382	4.047619
8170	80144	2205	221935	0.861187	1.581818
8211	8029	2205	221935	0.861187	1.581818
8277	8085	2205	221935	0.489695	0.000000
8397	8289	2205	221935	0.926832	2.253333
8407	8314	2205	221935	0.489695	0.000000
8494	83872	2205	221935	0.428066	0.000000
8526	84033	2205	221935	0.696665	0.893048
8530	84059	2205	221935	0.745181	1.024242
9065	8924	2205	221935	0.839099	1.429752
9372	93035	2205	221935	0.399996	0.000000
9453	94025	2205	221935	0.616480	0.882353
372	10752	2448	2312	0.840998	1.441667
465	10985	2448	2312	0.972231	3.515152
629	113146	2448	2312	0.995641	5.800000
681	114788	2448	2312	0.996071	4.977778
838	120114	2448	2312	0.922883	2.194805
1031	129446	2448	2312	0.712871	0.933333
1081	131873	2448	2312	0.964428	3.145455
1327	1462	2448	2312	0.840998	1.441667
1425	1499	2448	2312	0.773850	1.286052
1524	154664	2448	2312	0.993619	4.339869
1792	1756	2448	2312	0.934773	2.377622
1797	1768	2448	2312	0.999982	15.714286
1798	1769	2448	2312	0.840998	1.441667
1799	1770	2448	2312	0.955574	2.842975
1887	196385	2448	2312	0.964428	3.145455
2068	213	2448	2312	0.274051	0.000000
2120	2196	2448	2312	0.996978	6.562500
2149	2200	2448	2312	0.964428	3.145455
2156	2201	2448	2312	0.369561	0.000000
2205	221935	2448	2312	0.428066	0.000000
2525	23224	2448	2312	0.995641	5.800000
3195	26960	2448	2312	0.840998	1.441667
3328	27445	2448	2312	0.922883	2.194805
3432	284217	2448	2312	0.460420	0.000000
3887	338	2448	2312	0.779618	1.264822
3975	341640	2448	2312	0.816312	1.303030
4597	4035	2448	2312	0.816312	1.303030
4598	4036	2448	2312	0.840998	1.441667
4898	4703	2448	2312	0.972231	3.515152
5501	53353	2448	2312	0.974083	3.131250
5684	54768	2448	2312	0.840998	1.441667
5692	54798	2448	2312	0.840998	1.441667
6168	5591	2448	2312	0.996978	6.562500
6251	56171	2448	2312	0.840998	1.441667
6482	57448	2448	2312	0.816312	1.303030
6562	57578	2448	2312	0.840998	1.441667
6663	5783	2448	2312	0.840998	1.441667
6716	58508	2448	2312	0.369561	0.000000
6764	5925	2448	2312	0.739123	1.005952
6866	6101	2448	2312	0.840998	1.441667
6906	6262	2448	2312	0.949519	2.445000
6907	6263	2448	2312	0.964428	3.145455
7103	64478	2448	2312	0.986298	3.923077
7226	65217	2448	2312	0.460420	0.000000
7356	6708	2448	2312	0.945681	2.590909
7563	7157	2448	2312	0.926274	1.943878
7608	7273	2448	2312	0.879637	1.662500
7679	7399	2448	2312	0.660364	0.813725
7822	777	2448	2312	0.910049	2.036364
8170	80144	2448	2312	0.840998	1.441667
8211	8029	2448	2312	0.840998	1.441667
8277	8085	2448	2312	0.972231	3.515152
8397	8289	2448	2312	0.686581	0.869792
8407	8314	2448	2312	0.972231	3.515152
8494	83872	2448	2312	0.955574	2.842975
8526	84033	2448	2312	0.999705	8.173077
8530	84059	2448	2312	0.922883	2.194805
9065	8924	2448	2312	0.428066	0.000000
9372	93035	2448	2312	0.945681	2.590909
9453	94025	2448	2312	0.933581	2.097222
372	10752	2525	23224	0.861187	1.581818
465	10985	2525	23224	0.861187	1.581818
629	113146	2525	23224	0.457931	0.000000
681	114788	2525	23224	0.903046	1.964706
838	120114	2525	23224	0.937517	2.428571
1031	129446	2525	23224	0.937517	2.428571
1081	131873	2525	23224	0.971631	3.480000
1327	1462	2525	23224	0.489695	0.000000
1425	1499	2525	23224	0.997289	4.454545
1524	154664	2525	23224	0.876275	1.736842
1792	1756	2525	23224	0.373623	0.000000
1797	1768	2525	23224	0.971631	3.480000
1798	1769	2525	23224	0.489695	0.000000
1799	1770	2525	23224	0.995641	5.800000
1887	196385	2525	23224	0.971631	3.480000
2068	213	2525	23224	0.984337	3.755556
2120	2196	2525	23224	0.861187	1.581818
2149	2200	2525	23224	0.971631	3.480000
2156	2201	2525	23224	0.792974	1.195804
2205	221935	2525	23224	0.971631	3.480000
2448	2312	2525	23224	0.995641	5.800000
3195	26960	2525	23224	0.997844	7.333333
3328	27445	2525	23224	0.937517	2.428571
3432	284217	2525	23224	0.997844	7.333333
3887	338	2525	23224	0.815117	1.400000
3975	341640	2525	23224	0.996876	6.481481
4597	4035	2525	23224	0.971631	3.480000
4598	4036	2525	23224	0.861187	1.581818
4898	4703	2525	23224	0.977942	3.888889
5501	53353	2525	23224	0.672384	0.838384
5684	54768	2525	23224	0.489695	0.000000
5692	54798	2525	23224	0.861187	1.581818
6168	5591	2525	23224	0.977942	3.888889
6251	56171	2525	23224	0.977942	3.888889
6482	57448	2525	23224	0.839099	1.429752
6562	57578	2525	23224	0.999868	12.642857
