3381	23312	1118	120114	0.790781	0.000000
3406	23345	1118	120114	0.574055	0.000000
3413	23352	1118	120114	0.972927	4.195804
3482	23451	1118	120114	0.775301	0.000000
3503	23499	1118	120114	0.956394	3.187166
3523	23524	1118	120114	0.806544	0.000000
3650	2475	1118	120114	0.507946	0.000000
3652	2483	1118	120114	0.976544	4.553030
3696	253959	1118	120114	0.806544	0.000000
3904	259282	1118	120114	0.976544	4.553030
3948	25981	1118	120114	0.969095	3.889610
3998	26057	1118	120114	0.806544	0.000000
4036	26154	1118	120114	0.790781	0.000000
4207	26986	1118	120114	0.745171	0.000000
4369	27445	1118	120114	0.647967	0.000000
4584	285313	1118	120114	0.806544	0.000000
4657	287	1118	120114	0.998247	10.016667
4663	288	1118	120114	0.994068	6.252632
4719	29072	1118	120114	0.707107	0.922314
4887	29994	1118	120114	0.790781	0.000000
5127	3371	1118	120114	0.983101	5.481818
5139	338	1118	120114	0.790781	0.000000
5247	341640	1118	120114	0.972927	4.195804
5584	375449	1118	120114	0.806544	0.000000
5744	388697	1118	120114	0.790781	0.000000
5788	389763	1118	120114	0.806544	0.000000
6006	4036	1118	120114	0.674480	0.000000
6153	4233	1118	120114	0.688106	0.000000
6173	4288	1118	120114	0.999179	13.422222
6307	4583	1118	120114	0.858609	1.548128
6309	4588	1118	120114	0.574055	0.000000
6331	4622	1118	120114	0.983101	5.481818
6338	463	1118	120114	0.806544	0.000000
6363	4670	1118	120114	0.790781	0.000000
6380	4703	1118	120114	0.688106	0.000000
6391	472	1118	120114	0.965057	3.624242
6407	4744	1118	120114	0.730512	0.000000
6421	4771	1118	120114	0.730512	0.000000
6472	4853	1118	120114	0.775301	0.000000
6591	5042	1118	120114	0.775301	0.000000
6770	51168	1118	120114	0.979938	4.975207
7111	5290	1118	120114	0.790781	0.000000
7126	5314	1118	120114	0.996831	7.973333
7149	53353	1118	120114	0.688106	0.000000
7208	54014	1118	120114	0.976544	4.553030
7296	545	1118	120114	0.983101	5.481818
7344	546	1118	120114	0.999179	13.422222
7408	54798	1118	120114	0.806544	0.000000
7433	54832	1118	120114	0.972927	4.195804
7469	54882	1118	120114	0.983101	5.481818
7668	55193	1118	120114	0.972371	2.628135
7827	55567	1118	120114	0.972927	4.195804
7873	55636	1118	120114	0.979938	4.975207
8007	55814	1118	120114	0.806544	0.000000
8152	56252	1118	120114	0.979938	4.975207
8417	5728	1118	120114	0.609986	0.000000
8452	57448	1118	120114	0.994068	6.252632
8457	57453	1118	120114	0.806544	0.000000
8591	57634	1118	120114	0.979938	4.975207
8706	5803	1118	120114	0.806544	0.000000
8746	58508	1118	120114	0.831259	1.375598
8790	5903	1118	120114	0.997361	8.557143
9015	6261	1118	120114	0.661102	0.000000
9016	6262	1118	120114	0.760099	0.000000
9017	6263	1118	120114	0.745171	0.000000
9222	64324	1118	120114	0.983101	5.481818
9286	64478	1118	120114	0.701984	0.000000
9476	65217	1118	120114	0.983101	5.481818
9570	6597	1118	120114	0.730512	0.000000
9613	6651	1118	120114	0.790781	0.000000
9625	667	1118	120114	0.909154	2.052448
9643	6708	1118	120114	0.730512	0.000000
9644	6709	1118	120114	0.983101	5.481818
9817	7038	1118	120114	0.972927	4.195804
9895	7157	1118	120114	0.858609	1.548128
9936	7249	1118	120114	0.806544	0.000000
9950	7273	1118	120114	0.982555	3.148810
9956	727897	1118	120114	0.890965	1.830721
10001	730051	1118	120114	0.775301	0.000000
10052	7399	1118	120114	0.635072	0.000000
10070	7428	1118	120114	0.989225	3.213978
10084	7450	1118	120114	0.983101	5.481818
10197	773	1118	120114	0.790781	0.000000
10206	775	1118	120114	0.960821	3.392045
10234	779	1118	120114	0.999949	20.100000
10291	79026	1118	120114	0.730512	0.000000
10436	79633	1118	120114	0.972927	4.195804
10450	79659	1118	120114	0.969095	3.889610
10516	79776	1118	120114	0.983101	5.481818
10643	79987	1118	120114	0.972927	4.195804
10674	80070	1118	120114	0.806544	0.000000
10750	8029	1118	120114	0.960821	3.392045
10801	80731	1118	120114	0.775301	0.000000
10828	8085	1118	120114	0.635072	0.000000
10985	8242	1118	120114	0.562516	0.000000
10997	8289	1118	120114	0.701984	0.000000
11008	8314	1118	120114	0.597786	0.000000
11108	83872	1118	120114	0.622413	0.000000
11148	84033	1118	120114	0.745171	0.000000
11153	84059	1118	120114	0.647967	0.000000
11203	84162	1118	120114	0.775301	0.000000
11334	8452	1118	120114	0.806544	0.000000
11370	84629	1118	120114	0.775301	0.000000
11686	8632	1118	120114	0.979938	4.975207
11695	8642	1118	120114	0.983101	5.481818
11731	8701	1118	120114	0.972927	4.195804
11750	8729	1118	120114	0.806544	0.000000
11819	8857	1118	120114	0.983101	5.481818
11864	8924	1118	120114	0.956394	3.187166
11865	8925	1118	120114	0.997361	8.557143
12298	93035	1118	120114	0.790781	0.000000
12398	94025	1118	120114	0.270205	0.000000
12551	9620	1118	120114	0.997832	9.230769
12581	9659	1118	120114	0.983101	5.481818
12604	9687	1118	120114	0.806544	0.000000
12615	9700	1118	120114	0.983101	5.481818
12641	9732	1118	120114	0.806544	0.000000
12736	987	1118	120114	0.806544	0.000000
12801	9947	1118	120114	0.996831	7.973333
12809	996	1118	120114	0.790781	0.000000
12818	9969	1118	120114	0.775301	0.000000
76	10075	1133	120892	0.965057	3.624242
127	10142	1133	120892	0.972927	4.195804
150	10178	1133	120892	0.999179	13.422222
207	10260	1133	120892	0.806544	0.000000
411	10594	1133	120892	0.806544	0.000000
434	1063	1133	120892	0.976544	4.553030
477	10721	1133	120892	0.806544	0.000000
487	10735	1133	120892	0.972927	4.195804
548	10847	1133	120892	0.979938	4.975207
685	11078	1133	120892	0.790781	0.000000
845	1130	1133	120892	0.806544	0.000000
851	113146	1133	120892	0.978687	3.754839
920	114784	1133	120892	0.790781	0.000000
924	114788	1133	120892	0.688106	0.000000
1118	120114	1133	120892	0.790781	0.000000
1146	1213	1133	120892	0.806544	0.000000
1397	1293	1133	120892	0.965057	3.624242
1400	129446	1133	120892	0.688106	0.000000
1472	131873	1133	120892	0.745171	0.000000
1632	140453	1133	120892	0.730512	0.000000
1728	144132	1133	120892	0.775301	0.000000
1780	1462	1133	120892	0.972927	4.195804
1804	146754	1133	120892	0.997832	9.230769
2041	154664	1133	120892	0.730512	0.000000
2078	157680	1133	120892	0.775301	0.000000
2401	1767	1133	120892	0.775301	0.000000
2403	1769	1133	120892	0.701984	0.000000
2404	1770	1133	120892	0.965057	3.624242
2406	1778	1133	120892	0.983101	5.481818
2412	1788	1133	120892	0.806544	0.000000
2449	1834	1133	120892	0.730512	0.000000
2626	201158	1133	120892	0.497632	0.000000
2714	205717	1133	120892	0.806544	0.000000
2822	2195	1133	120892	0.661102	0.000000
2869	2201	1133	120892	0.979938	4.975207
2911	221400	1133	120892	0.806544	0.000000
3053	22874	1133	120892	0.806544	0.000000
3141	23001	1133	120892	0.760099	0.000000
3149	23013	1133	120892	0.716117	0.000000
3154	23019	1133	120892	0.976544	4.553030
3172	23037	1133	120892	0.983101	5.481818
3181	23049	1133	120892	0.983101	5.481818
3215	23095	1133	120892	0.976544	4.553030
3225	23113	1133	120892	0.806544	0.000000
3230	2312	1133	120892	0.946997	2.842105
3247	23140	1133	120892	0.745171	0.000000
3289	23195	1133	120892	0.760099	0.000000
3307	23215	1133	120892	0.979938	4.975207
3316	23224	1133	120892	0.730512	0.000000
3326	2324	1133	120892	0.972927	4.195804
3381	23312	1133	120892	0.979938	4.975207
3406	23345	1133	120892	0.986475	4.515385
3413	23352	1133	120892	0.760099	0.000000
3482	23451	1133	120892	0.775301	0.000000
3503	23499	1133	120892	0.701984	0.000000
3523	23524	1133	120892	0.983101	5.481818
3650	2475	1133	120892	0.865259	1.597796
3652	2483	1133	120892	0.775301	0.000000
3696	253959	1133	120892	0.806544	0.000000
3904	259282	1133	120892	0.775301	0.000000
3948	25981	1133	120892	0.969095	3.889610
3998	26057	1133	120892	0.983101	5.481818
4036	26154	1133	120892	0.979938	4.975207
4207	26986	1133	120892	0.745171	0.000000
4369	27445	1133	120892	0.647967	0.000000
4584	285313	1133	120892	0.806544	0.000000
4657	287	1133	120892	0.760099	0.000000
4663	288	1133	120892	0.942042	2.695455
4719	29072	1133	120892	0.916164	2.070370
4887	29994	1133	120892	0.979938	4.975207
5127	3371	1133	120892	0.806544	0.000000
5139	338	1133	120892	0.979938	4.975207
5247	341640	1133	120892	0.760099	0.000000
5584	375449	1133	120892	0.983101	5.481818
5744	388697	1133	120892	0.790781	0.000000
5788	389763	1133	120892	0.806544	0.000000
6006	4036	1133	120892	0.946997	2.842105
6153	4233	1133	120892	0.688106	0.000000
6173	4288	1133	120892	0.806544	0.000000
6307	4583	1133	120892	0.999754	9.387097
6309	4588	1133	120892	0.903206	1.973064
6331	4622	1133	120892	0.806544	0.000000
6338	463	1133	120892	0.806544	0.000000
6363	4670	1133	120892	0.790781	0.000000
6380	4703	1133	120892	0.688106	0.000000
6391	472	1133	120892	0.965057	3.624242
6407	4744	1133	120892	0.730512	0.000000
6421	4771	1133	120892	0.965057	3.624242
6472	4853	1133	120892	0.775301	0.000000
6591	5042	1133	120892	0.775301	0.000000
6770	51168	1133	120892	0.979938	4.975207
7111	5290	1133	120892	0.790781	0.000000
7126	5314	1133	120892	0.716117	0.000000
7149	53353	1133	120892	0.688106	0.000000
7208	54014	1133	120892	0.976544	4.553030
7296	545	1133	120892	0.806544	0.000000
7344	546	1133	120892	0.806544	0.000000
7408	54798	1133	120892	0.806544	0.000000
7433	54832	1133	120892	0.760099	0.000000
7469	54882	1133	120892	0.806544	0.000000
7668	55193	1133	120892	0.903800	1.821970
7827	55567	1133	120892	0.760099	0.000000
7873	55636	1133	120892	0.790781	0.000000
8007	55814	1133	120892	0.806544	0.000000
8152	56252	1133	120892	0.979938	4.975207
8417	5728	1133	120892	0.920674	2.231061
8452	57448	1133	120892	0.994068	6.252632
8457	57453	1133	120892	0.983101	5.481818
8591	57634	1133	120892	0.790781	0.000000
8706	5803	1133	120892	0.806544	0.000000
8746	58508	1133	120892	0.831259	1.375598
8790	5903	1133	120892	0.730512	0.000000
9015	6261	1133	120892	0.661102	0.000000
9016	6262	1133	120892	0.972927	4.195804
9017	6263	1133	120892	0.745171	0.000000
9222	64324	1133	120892	0.806544	0.000000
9286	64478	1133	120892	0.701984	0.000000
9476	65217	1133	120892	0.806544	0.000000
9570	6597	1133	120892	0.965057	3.624242
9613	6651	1133	120892	0.790781	0.000000
9625	667	1133	120892	0.585810	0.000000
9643	6708	1133	120892	0.730512	0.000000
9644	6709	1133	120892	0.806544	0.000000
9817	7038	1133	120892	0.760099	0.000000
9895	7157	1133	120892	0.497632	0.000000
9936	7249	1133	120892	0.806544	0.000000
9950	7273	1133	120892	0.768249	1.225581
9956	727897	1133	120892	0.551190	0.000000
10001	730051	1133	120892	0.775301	0.000000
10052	7399	1133	120892	0.931655	2.442149
10070	7428	1133	120892	0.229740	0.441885
10084	7450	1133	120892	0.983101	5.481818
10197	773	1133	120892	0.790781	0.000000
10206	775	1133	120892	0.716117	0.000000
10234	779	1133	120892	0.775301	0.000000
10291	79026	1133	120892	0.965057	3.624242
10436	79633	1133	120892	0.760099	0.000000
10450	79659	1133	120892	0.745171	0.000000
10516	79776	1133	120892	0.806544	0.000000
10643	79987	1133	120892	0.760099	0.000000
10674	80070	1133	120892	0.983101	5.481818
10750	8029	1133	120892	0.716117	0.000000
10801	80731	1133	120892	0.775301	0.000000
10828	8085	1133	120892	0.635072	0.000000
10985	8242	1133	120892	0.897141	1.899351
10997	8289	1133	120892	0.701984	0.000000
11008	8314	1133	120892	0.597786	0.000000
11108	83872	1133	120892	0.622413	0.000000
11148	84033	1133	120892	0.745171	0.000000
11153	84059	1133	120892	0.936926	2.562771
11203	84162	1133	120892	0.976544	4.553030
11334	8452	1133	120892	0.983101	5.481818
11370	84629	1133	120892	0.775301	0.000000
11686	8632	1133	120892	0.790781	0.000000
11695	8642	1133	120892	0.806544	0.000000
11731	8701	1133	120892	0.972927	4.195804
11750	8729	1133	120892	0.806544	0.000000
11819	8857	1133	120892	0.806544	0.000000
11864	8924	1133	120892	0.996239	7.462500
11865	8925	1133	120892	0.730512	0.000000
12298	93035	1133	120892	0.790781	0.000000
12398	94025	1133	120892	0.999955	9.568966
12551	9620	1133	120892	0.969095	3.889610
12581	9659	1133	120892	0.806544	0.000000
12604	9687	1133	120892	0.806544	0.000000
12615	9700	1133	120892	0.806544	0.000000
12641	9732	1133	120892	0.806544	0.000000
12736	987	1133	120892	0.806544	0.000000
12801	9947	1133	120892	0.960821	3.392045
12809	996	1133	120892	0.979938	4.975207
12818	9969	1133	120892	0.775301	0.000000
76	10075	1146	1213	0.750057	0.000000
127	10142	1146	1213	0.777835	0.000000
150	10178	1146	1213	0.821258	0.000000
207	10260	1146	1213	0.821258	0.000000
411	10594	1146	1213	0.985781	6.040000
434	1063	1146	1213	0.792071	0.000000
477	10721	1146	1213	0.985781	6.040000
487	10735	1146	1213	0.977147	4.623077
548	10847	1146	1213	0.806544	0.000000
685	11078	1146	1213	0.806544	0.000000
845	1130	1146	1213	0.821258	0.000000
851	113146	1146	1213	0.547903	0.000000
920	114784	1146	1213	0.806544	0.000000
924	114788	1146	1213	0.959083	3.311111
1118	120114	1146	1213	0.806544	0.000000
1133	120892	1146	1213	0.806544	0.000000
1397	1293	1146	1213	0.970441	3.993333
1400	129446	1146	1213	0.710079	0.000000
1472	131873	1146	1213	0.763831	0.000000
1632	140453	1146	1213	0.750057	0.000000
1728	144132	1146	1213	0.792071	0.000000
1780	1462	1146	1213	0.777835	0.000000
1804	146754	1146	1213	0.763831	0.000000
2041	154664	1146	1213	0.750057	0.000000
2078	157680	1146	1213	0.792071	0.000000
2401	1767	1146	1213	0.980221	5.016667
2403	1769	1146	1213	0.997127	8.305556
2404	1770	1146	1213	0.750057	0.000000
2406	1778	1146	1213	0.985781	6.040000
2412	1788	1146	1213	0.985781	6.040000
2449	1834	1146	1213	0.750057	0.000000
2626	201158	1146	1213	0.878006	1.705882
2714	205717	1146	1213	0.821258	0.000000
2822	2195	1146	1213	0.684514	0.000000
2869	2201	1146	1213	0.806544	0.000000
2911	221400	1146	1213	0.821258	0.000000
3053	22874	1146	1213	0.821258	0.000000
3141	23001	1146	1213	0.977147	4.623077
3149	23013	1146	1213	0.736509	0.000000
3154	23019	1146	1213	0.792071	0.000000
3172	23037	1146	1213	0.821258	0.000000
3181	23049	1146	1213	0.985781	6.040000
3215	23095	1146	1213	0.792071	0.000000
3225	23113	1146	1213	0.821258	0.000000
3230	2312	1146	1213	0.697190	0.000000
3247	23140	1146	1213	0.763831	0.000000
3289	23195	1146	1213	0.777835	0.000000
3307	23215	1146	1213	0.806544	0.000000
3316	23224	1146	1213	0.970441	3.993333
3326	2324	1146	1213	0.977147	4.623077
3381	23312	1146	1213	0.999976	25.208333
3406	23345	1146	1213	0.601484	0.000000
3413	23352	1146	1213	0.777835	0.000000
3482	23451	1146	1213	0.980221	5.016667
3503	23499	1146	1213	0.723184	0.000000
3523	23524	1146	1213	0.821258	0.000000
3650	2475	1146	1213	0.883863	1.760606
3652	2483	1146	1213	0.792071	0.000000
3696	253959	1146	1213	0.821258	0.000000
3904	259282	1146	1213	0.980221	5.016667
3948	25981	1146	1213	0.973885	4.285714
3998	26057	1146	1213	0.821258	0.000000
4036	26154	1146	1213	0.806544	0.000000
4207	26986	1146	1213	0.973885	4.285714
4369	27445	1146	1213	0.946306	2.823810
4584	285313	1146	1213	0.821258	0.000000
4657	287	1146	1213	0.977147	4.623077
4663	288	1146	1213	0.950713	2.970000
4719	29072	1146	1213	0.932963	2.304527
4887	29994	1146	1213	0.983101	5.481818
5127	3371	1146	1213	0.821258	0.000000
5139	338	1146	1213	0.983101	5.481818
5247	341640	1146	1213	0.977147	4.623077
5584	375449	1146	1213	0.821258	0.000000
5744	388697	1146	1213	0.806544	0.000000
5788	389763	1146	1213	0.821258	0.000000
6006	4036	1146	1213	0.697190	0.000000
6153	4233	1146	1213	0.996621	7.803922
6173	4288	1146	1213	0.821258	0.000000
6307	4583	1146	1213	0.878006	1.705882
6309	4588	1146	1213	0.917084	2.174074
6331	4622	1146	1213	0.821258	0.000000
6338	463	1146	1213	0.821258	0.000000
6363	4670	1146	1213	0.983101	5.481818
6380	4703	1146	1213	0.710079	0.000000
6391	472	1146	1213	0.750057	0.000000
6407	4744	1146	1213	0.750057	0.000000
6421	4771	1146	1213	0.750057	0.000000
6472	4853	1146	1213	0.792071	0.000000
6591	5042	1146	1213	0.792071	0.000000
6770	51168	1146	1213	0.806544	0.000000
7111	5290	1146	1213	0.806544	0.000000
7126	5314	1146	1213	0.736509	0.000000
7149	53353	1146	1213	0.996621	7.803922
7208	54014	1146	1213	0.792071	0.000000
7296	545	1146	1213	0.999378	14.938272
7344	546	1146	1213	0.821258	0.000000
7408	54798	1146	1213	0.821258	0.000000
7433	54832	1146	1213	0.977147	4.623077
7469	54882	1146	1213	0.985781	6.040000
7668	55193	1146	1213	0.270509	0.354815
7827	55567	1146	1213	0.777835	0.000000
7873	55636	1146	1213	0.983101	5.481818
8007	55814	1146	1213	0.985781	6.040000
8152	56252	1146	1213	0.806544	0.000000
8417	5728	1146	1213	0.635876	0.000000
8452	57448	1146	1213	0.684514	0.000000
8457	57453	1146	1213	0.821258	0.000000
8591	57634	1146	1213	0.806544	0.000000
8706	5803	1146	1213	0.821258	0.000000
8746	58508	1146	1213	0.853815	1.515789
8790	5903	1146	1213	0.750057	0.000000
9015	6261	1146	1213	0.684514	0.000000
9016	6262	1146	1213	0.977147	4.623077
9017	6263	1146	1213	0.763831	0.000000
9222	64324	1146	1213	0.821258	0.000000
9286	64478	1146	1213	0.723184	0.000000
9476	65217	1146	1213	0.821258	0.000000
9570	6597	1146	1213	0.750057	0.000000
9613	6651	1146	1213	0.983101	5.481818
9625	667	1146	1213	0.612756	0.000000
9643	6708	1146	1213	0.970441	3.993333
9644	6709	1146	1213	0.985781	6.040000
9817	7038	1146	1213	0.977147	4.623077
9895	7157	1146	1213	0.527714	0.000000
9936	7249	1146	1213	0.821258	0.000000
9950	7273	1146	1213	0.944618	2.333824
9956	727897	1146	1213	0.579505	0.000000
10001	730051	1146	1213	0.980221	5.016667
10052	7399	1146	1213	0.941758	2.690909
10070	7428	1146	1213	0.543543	0.836842
10084	7450	1146	1213	0.821258	0.000000
10197	773	1146	1213	0.806544	0.000000
10206	775	1146	1213	0.736509	0.000000
10234	779	1146	1213	0.792071	0.000000
10291	79026	1146	1213	0.750057	0.000000
10436	79633	1146	1213	0.777835	0.000000
10450	79659	1146	1213	0.973885	4.285714
10516	79776	1146	1213	0.821258	0.000000
10643	79987	1146	1213	0.777835	0.000000
10674	80070	1146	1213	0.985781	6.040000
10750	8029	1146	1213	0.997582	8.874074
10801	80731	1146	1213	0.792071	0.000000
10828	8085	1146	1213	0.994062	6.275132
10985	8242	1146	1213	0.590402	0.000000
10997	8289	1146	1213	0.723184	0.000000
11008	8314	1146	1213	0.624219	0.000000
11108	83872	1146	1213	0.647732	0.000000
11148	84033	1146	1213	0.973885	4.285714
11153	84059	1146	1213	0.672047	0.000000
11203	84162	1146	1213	0.792071	0.000000
11334	8452	1146	1213	0.821258	0.000000
11370	84629	1146	1213	0.792071	0.000000
11686	8632	1146	1213	0.806544	0.000000
11695	8642	1146	1213	0.821258	0.000000
11731	8701	1146	1213	0.777835	0.000000
11750	8729	1146	1213	0.821258	0.000000
11819	8857	1146	1213	0.985781	6.040000
11864	8924	1146	1213	0.723184	0.000000
11865	8925	1146	1213	0.750057	0.000000
12298	93035	1146	1213	0.806544	0.000000
12398	94025	1146	1213	0.906988	1.978495
12551	9620	1146	1213	0.763831	0.000000
12581	9659	1146	1213	0.821258	0.000000
12604	9687	1146	1213	0.985781	6.040000
12615	9700	1146	1213	0.985781	6.040000
12641	9732	1146	1213	0.821258	0.000000
12736	987	1146	1213	0.821258	0.000000
12801	9947	1146	1213	0.736509	0.000000
12809	996	1146	1213	0.806544	0.000000
12818	9969	1146	1213	0.792071	0.000000
76	10075	1397	1293	0.940158	2.640000
127	10142	1397	1293	0.953243	3.056410
150	10178	1397	1293	0.970441	3.993333
207	10260	1397	1293	0.970441	3.993333
411	10594	1397	1293	0.750057	0.000000
434	1063	1397	1293	0.711445	0.000000
477	10721	1397	1293	0.970441	3.993333
487	10735	1397	1293	0.953243	3.056410
548	10847	1397	1293	0.730512	0.000000
685	11078	1397	1293	0.730512	0.000000
845	1130	1397	1293	0.750057	0.000000
851	113146	1397	1293	0.415277	0.000000
920	114784	1397	1293	0.730512	0.000000
924	114788	1397	1293	0.606489	0.000000
1118	120114	1397	1293	0.730512	0.000000
1133	120892	1397	1293	0.965057	3.624242
1146	1213	1397	1293	0.970441	3.993333
1400	129446	1397	1293	0.606489	0.000000
1472	131873	1397	1293	0.946850	2.833333
1632	140453	1397	1293	0.657004	0.000000
1728	144132	1397	1293	0.711445	0.000000
1780	1462	1397	1293	0.953243	3.056410
1804	146754	1397	1293	0.946850	2.833333
2041	154664	1397	1293	0.940158	2.640000
2078	157680	1397	1293	0.711445	0.000000
2401	1767	1397	1293	0.711445	0.000000
2403	1769	1397	1293	0.925944	2.321569
2404	1770	1397	1293	0.657004	0.000000
2406	1778	1397	1293	0.970441	3.993333
2412	1788	1397	1293	0.750057	0.000000
2449	1834	1397	1293	0.657004	0.000000
2626	201158	1397	1293	0.775975	1.127451
2714	205717	1397	1293	0.970441	3.993333
2822	2195	1397	1293	0.574860	0.000000
2869	2201	1397	1293	0.997361	8.557143
2911	221400	1397	1293	0.750057	0.000000
3053	22874	1397	1293	0.750057	0.000000
3141	23001	1397	1293	0.692845	0.000000
3149	23013	1397	1293	0.639743	0.000000
3154	23019	1397	1293	0.711445	0.000000
3172	23037	1397	1293	0.970441	3.993333
3181	23049	1397	1293	0.970441	3.993333
3215	23095	1397	1293	0.711445	0.000000
3225	23113	1397	1293	0.970441	3.993333
3230	2312	1397	1293	0.590476	0.000000
3247	23140	1397	1293	0.946850	2.833333
3289	23195	1397	1293	0.953243	3.056410
3307	23215	1397	1293	0.730512	0.000000
3316	23224	1397	1293	0.657004	0.000000
3326	2324	1397	1293	0.692845	0.000000
3381	23312	1397	1293	0.965057	3.624242
3406	23345	1397	1293	0.842258	1.437037
3413	23352	1397	1293	0.692845	0.000000
3482	23451	1397	1293	0.711445	0.000000
3503	23499	1397	1293	0.622908	0.000000
3523	23524	1397	1293	0.750057	0.000000
3650	2475	1397	1293	0.785660	1.163636
3652	2483	1397	1293	0.711445	0.000000
3696	253959	1397	1293	0.750057	0.000000
3904	259282	1397	1293	0.959318	3.316667
3948	25981	1397	1293	0.674701	0.000000
3998	26057	1397	1293	0.750057	0.000000
4036	26154	1397	1293	0.730512	0.000000
4207	26986	1397	1293	0.674701	0.000000
4369	27445	1397	1293	0.559632	0.000000
4584	285313	1397	1293	0.750057	0.000000
4657	287	1397	1293	0.692845	0.000000
4663	288	1397	1293	0.574860	0.000000
4719	29072	1397	1293	0.953390	2.420900
4887	29994	1397	1293	0.730512	0.000000
5127	3371	1397	1293	0.750057	0.000000
5139	338	1397	1293	0.730512	0.000000
5247	341640	1397	1293	0.692845	0.000000
5584	375449	1397	1293	0.750057	0.000000
5744	388697	1397	1293	0.965057	3.624242
5788	389763	1397	1293	0.750057	0.000000
6006	4036	1397	1293	0.910734	2.070175
6153	4233	1397	1293	0.606489	0.000000
6173	4288	1397	1293	0.750057	0.000000
6307	4583	1397	1293	0.775975	1.127451
6309	4588	1397	1293	0.475916	0.000000
6331	4622	1397	1293	0.750057	0.000000
6338	463	1397	1293	0.970441	3.993333
6363	4670	1397	1293	0.730512	0.000000
6380	4703	1397	1293	0.606489	0.000000
6391	472	1397	1293	0.940158	2.640000
6407	4744	1397	1293	0.657004	0.000000
6421	4771	1397	1293	0.940158	2.640000
6472	4853	1397	1293	0.959318	3.316667
6591	5042	1397	1293	0.711445	0.000000
6770	51168	1397	1293	0.730512	0.000000
7111	5290	1397	1293	0.730512	0.000000
7126	5314	1397	1293	0.639743	0.000000
7149	53353	1397	1293	0.606489	0.000000
7208	54014	1397	1293	0.711445	0.000000
7296	545	1397	1293	0.750057	0.000000
7344	546	1397	1293	0.750057	0.000000
7408	54798	1397	1293	0.750057	0.000000
7433	54832	1397	1293	0.692845	0.000000
7469	54882	1397	1293	0.750057	0.000000
7668	55193	1397	1293	0.744716	1.204545
7827	55567	1397	1293	0.953243	3.056410
7873	55636	1397	1293	0.997361	8.557143
8007	55814	1397	1293	0.750057	0.000000
8152	56252	1397	1293	0.965057	3.624242
8417	5728	1397	1293	0.516185	0.000000
8452	57448	1397	1293	0.574860	0.000000
8457	57453	1397	1293	0.750057	0.000000
8591	57634	1397	1293	0.730512	0.000000
8706	5803	1397	1293	0.970441	3.993333
8746	58508	1397	1293	0.736830	1.001754
8790	5903	1397	1293	0.657004	0.000000
9015	6261	1397	1293	0.998675	7.576923
9016	6262	1397	1293	0.953243	3.056410
9017	6263	1397	1293	0.674701	0.000000
9222	64324	1397	1293	0.970441	3.993333
9286	64478	1397	1293	0.622908	0.000000
9476	65217	1397	1293	0.750057	0.000000
9570	6597	1397	1293	0.999564	10.579882
9613	6651	1397	1293	0.730512	0.000000
9625	667	1397	1293	0.489000	0.000000
9643	6708	1397	1293	0.657004	0.000000
9644	6709	1397	1293	0.750057	0.000000
9817	7038	1397	1293	0.692845	0.000000
9895	7157	1397	1293	0.393115	0.000000
9936	7249	1397	1293	0.750057	0.000000
9950	7273	1397	1293	0.996592	3.856098
9956	727897	1397	1293	0.823744	1.333333
10001	730051	1397	1293	0.711445	0.000000
10052	7399	1397	1293	0.982154	4.000000
10070	7428	1397	1293	0.631493	1.017892
10084	7450	1397	1293	0.750057	0.000000
10197	773	1397	1293	0.730512	0.000000
10206	775	1397	1293	0.639743	0.000000
10234	779	1397	1293	0.711445	0.000000
10291	79026	1397	1293	0.993695	6.071429
10436	79633	1397	1293	0.692845	0.000000
10450	79659	1397	1293	0.946850	2.833333
10516	79776	1397	1293	0.750057	0.000000
10643	79987	1397	1293	0.953243	3.056410
10674	80070	1397	1293	0.750057	0.000000
10750	8029	1397	1293	0.639743	0.000000
10801	80731	1397	1293	0.996623	7.766234
10828	8085	1397	1293	0.886316	1.778788
10985	8242	1397	1293	0.463162	0.000000
10997	8289	1397	1293	0.622908	0.000000
11008	8314	1397	1293	0.502420	0.000000
11108	83872	1397	1293	0.530303	0.000000
11148	84033	1397	1293	0.946850	2.833333
11153	84059	1397	1293	0.894649	1.866667
11203	84162	1397	1293	0.996623	7.766234
11334	8452	1397	1293	0.750057	0.000000
11370	84629	1397	1293	0.711445	0.000000
11686	8632	1397	1293	0.730512	0.000000
11695	8642	1397	1293	0.750057	0.000000
11731	8701	1397	1293	0.692845	0.000000
11750	8729	1397	1293	0.750057	0.000000
11819	8857	1397	1293	0.750057	0.000000
11864	8924	1397	1293	0.622908	0.000000
11865	8925	1397	1293	0.657004	0.000000
12298	93035	1397	1293	0.730512	0.000000
12398	94025	1397	1293	0.780584	1.260369
12551	9620	1397	1293	0.674701	0.000000
12581	9659	1397	1293	0.750057	0.000000
12604	9687	1397	1293	0.997989	9.523810
12615	9700	1397	1293	0.750057	0.000000
12641	9732	1397	1293	0.750057	0.000000
12736	987	1397	1293	0.750057	0.000000
12801	9947	1397	1293	0.639743	0.000000
12809	996	1397	1293	0.730512	0.000000
12818	9969	1397	1293	0.959318	3.316667
76	10075	1400	129446	0.606489	0.000000
127	10142	1400	129446	0.935886	2.534188
150	10178	1400	129446	0.710079	0.000000
207	10260	1400	129446	0.959083	3.311111
411	10594	1400	129446	0.959083	3.311111
434	1063	1400	129446	0.944041	2.750000
